      5.1930507       5.1930507          28.563               1
      5.1899797       5.1899797          28.564               1
      5.1869006       5.1869006          28.565               1
      5.1838136       5.1838136          28.566               1
      5.1807186       5.1807186          28.567               1
      5.1776155       5.1776155          28.568               1
      5.1745044       5.1745044          28.569               1
      5.1713852       5.1713852           28.57               1
      5.1682578       5.1682578          28.571               1
      5.1651223       5.1651223          28.572               1
      5.1619786       5.1619786          28.573               1
      5.1588267       5.1588267          28.574               1
      5.1556666       5.1556666          28.575               1
      5.1524982       5.1524982          28.576               1
      5.1493214       5.1493214          28.577               1
      5.1461364       5.1461364          28.578               1
      5.1429429       5.1429429          28.579               1
      5.1397411       5.1397411           28.58               1
      5.1365308       5.1365308          28.581               1
      5.1333121       5.1333121          28.582               1
      5.1300848       5.1300848          28.583               1
       5.126849        5.126849          28.584               1
      5.1236047       5.1236047          28.585               1
      5.1203518       5.1203518          28.586               1
      5.1170902       5.1170902          28.587               1
        5.11382         5.11382          28.588               1
       5.110541        5.110541          28.589               1
      5.1072534       5.1072534           28.59               1
      5.1039569       5.1039569          28.591               1
      5.1006517       5.1006517          28.592               1
      5.0973376       5.0973376          28.593               1
      5.0940147       5.0940147          28.594               1
      5.0906828       5.0906828          28.595               1
       5.087342        5.087342          28.596               1
      5.0839922       5.0839922          28.597               1
      5.0806334       5.0806334          28.598               1
      5.0772656       5.0772656          28.599               1
      5.0738886       5.0738886            28.6               1
      5.0705026       5.0705026          28.601               1
      5.0671073       5.0671073          28.602               1
      5.0637029       5.0637029          28.603               1
      5.0602893       5.0602893          28.604               1
      5.0568663       5.0568663          28.605               1
      5.0534341       5.0534341          28.606               1
      5.0499925       5.0499925          28.607               1
      5.0465415       5.0465415          28.608               1
       5.043081        5.043081          28.609               1
      5.0396111       5.0396111           28.61               1
      5.0361317       5.0361317          28.611               1
      5.0326427       5.0326427          28.612               1
      5.0291442       5.0291442          28.613               1
       5.025636        5.025636          28.614               1
      5.0221181       5.0221181          28.615               1
      5.0185905       5.0185905          28.616               1
      5.0150532       5.0150532          28.617               1
       5.011506        5.011506          28.618               1
      5.0079491       5.0079491          28.619               1
      5.0043822       5.0043822           28.62               1
      5.0008054       5.0008054          28.621               1
      4.9972186       4.9972186          28.622               1
      4.9936219       4.9936219          28.623               1
       4.990015        4.990015          28.624               1
      4.9863981       4.9863981          28.625               1
       4.982771        4.982771          28.626               1
      4.9791337       4.9791337          28.627               1
      4.9754862       4.9754862          28.628               1
      4.9718284       4.9718284          28.629               1
      4.9681602       4.9681602           28.63               1
      4.9644817       4.9644817          28.631               1
      4.9607928       4.9607928          28.632               1
      4.9570933       4.9570933          28.633               1
      4.9533834       4.9533834          28.634               1
      4.9496629       4.9496629          28.635               1
      4.9459318       4.9459318          28.636               1
        4.94219         4.94219          28.637               1
      4.9384375       4.9384375          28.638               1
      4.9346742       4.9346742          28.639               1
      4.9309001       4.9309001           28.64               1
      4.9271152       4.9271152          28.641               1
      4.9233193       4.9233193          28.642               1
      4.9195125       4.9195125          28.643               1
      4.9156946       4.9156946          28.644               1
      4.9118657       4.9118657          28.645               1
      4.9080256       4.9080256          28.646               1
      4.9041744       4.9041744          28.647               1
      4.9003119       4.9003119          28.648               1
      4.8964382       4.8964382          28.649               1
      4.8925531       4.8925531           28.65               1
      4.8886566       4.8886566          28.651               1
      4.8847487       4.8847487          28.652               1
      4.8808292       4.8808292          28.653               1
      4.8768982       4.8768982          28.654               1
      4.8729555       4.8729555          28.655               1
      4.8690012       4.8690012          28.656               1
      4.8650352       4.8650352          28.657               1
      4.8610573       4.8610573          28.658               1
      4.8570676       4.8570676          28.659               1
       4.853066        4.853066           28.66               1
      4.8490524       4.8490524          28.661               1
      4.8450267       4.8450267          28.662               1
       4.840989        4.840989          28.663               1
      4.8369391       4.8369391          28.664               1
       4.832877        4.832877          28.665               1
      4.8288026       4.8288026          28.666               1
      4.8247159       4.8247159          28.667               1
      4.8206167       4.8206167          28.668               1
      4.8165051       4.8165051          28.669               1
      4.8123809       4.8123809           28.67               1
      4.8082442       4.8082442          28.671               1
      4.8040947       4.8040947          28.672               1
      4.7999325       4.7999325          28.673               1
      4.7957576       4.7957576          28.674               1
      4.7915697       4.7915697          28.675               1
      4.7873689       4.7873689          28.676               1
       4.783155        4.783155          28.677               1
      4.7789281       4.7789281          28.678               1
      4.7746881       4.7746881          28.679               1
      4.7704348       4.7704348           28.68               1
      4.7661682       4.7661682          28.681               1
      4.7618882       4.7618882          28.682               1
      4.7575948       4.7575948          28.683               1
      4.7532879       4.7532879          28.684               1
      4.7489674       4.7489674          28.685               1
      4.7446332       4.7446332          28.686               1
      4.7402853       4.7402853          28.687               1
      4.7359235       4.7359235          28.688               1
      4.7315478       4.7315478          28.689               1
      4.7271582       4.7271582           28.69               1
      4.7227545       4.7227545          28.691               1
      4.7183367       4.7183367          28.692               1
      4.7139046       4.7139046          28.693               1
      4.7094582       4.7094582          28.694               1
      4.7049975       4.7049975          28.695               1
      4.7005223       4.7005223          28.696               1
      4.6960325       4.6960325          28.697               1
      4.6915281       4.6915281          28.698               1
       4.687009        4.687009          28.699               1
       4.682475        4.682475            28.7               1
      4.6779262       4.6779262          28.701               1
      4.6733624       4.6733624          28.702               1
      4.6687835       4.6687835          28.703               1
      4.6641894       4.6641894          28.704               1
      4.6595801       4.6595801          28.705               1
      4.6549554       4.6549554          28.706               1
      4.6503153       4.6503153          28.707               1
      4.6456596       4.6456596          28.708               1
      4.6409883       4.6409883          28.709               1
      4.6363013       4.6363013           28.71               1
      4.6315985       4.6315985          28.711               1
      4.6268797       4.6268797          28.712               1
      4.6221449       4.6221449          28.713               1
       4.617394        4.617394          28.714               1
      4.6126268       4.6126268          28.715               1
      4.6078433       4.6078433          28.716               1
      4.6030434       4.6030434          28.717               1
       4.598227        4.598227          28.718               1
      4.5933939       4.5933939          28.719               1
       4.588544        4.588544           28.72               1
      4.5836773       4.5836773          28.721               1
      4.5787936       4.5787936          28.722               1
      4.5738929       4.5738929          28.723               1
      4.5689749       4.5689749          28.724               1
      4.5640397       4.5640397          28.725               1
       4.559087        4.559087          28.726               1
      4.5541168       4.5541168          28.727               1
       4.549129        4.549129          28.728               1
      4.5441233       4.5441233          28.729               1
      4.5390998       4.5390998           28.73               1
      4.5340583       4.5340583          28.731               1
      4.5289986       4.5289986          28.732               1
      4.5239207       4.5239207          28.733               1
      4.5188244       4.5188244          28.734               1
      4.5137096       4.5137096          28.735               1
      4.5085761       4.5085761          28.736               1
      4.5034239       4.5034239          28.737               1
      4.4982527       4.4982527          28.738               1
      4.4930626       4.4930626          28.739               1
      4.4878533       4.4878533           28.74               1
      4.4826246       4.4826246          28.741               1
      4.4773766       4.4773766          28.742               1
      4.4721089       4.4721089          28.743               1
      4.4668216       4.4668216          28.744               1
      4.4615143       4.4615143          28.745               1
      4.4561871       4.4561871          28.746               1
      4.4508397       4.4508397          28.747               1
       4.445472        4.445472          28.748               1
      4.4400838       4.4400838          28.749               1
      4.4346751       4.4346751           28.75               1
      4.4292455       4.4292455          28.751               1
      4.4237951       4.4237951          28.752               1
      4.4183236       4.4183236          28.753               1
      4.4128309       4.4128309          28.754               1
      4.4073167       4.4073167          28.755               1
      4.4017811       4.4017811          28.756               1
      4.3962237       4.3962237          28.757               1
      4.3906444       4.3906444          28.758               1
       4.385043        4.385043          28.759               1
      4.3794194       4.3794194           28.76               1
      4.3737734       4.3737734          28.761               1
      4.3681048       4.3681048          28.762               1
      4.3624135       4.3624135          28.763               1
      4.3566992       4.3566992          28.764               1
      4.3509618       4.3509618          28.765               1
       4.345201        4.345201          28.766               1
      4.3394168       4.3394168          28.767               1
      4.3336088       4.3336088          28.768               1
       4.327777        4.327777          28.769               1
      4.3219211       4.3219211           28.77               1
      4.3160409       4.3160409          28.771               1
      4.3101362       4.3101362          28.772               1
      4.3042068       4.3042068          28.773               1
      4.2982525       4.2982525          28.774               1
      4.2922731       4.2922731          28.775               1
      4.2862684       4.2862684          28.776               1
      4.2802381       4.2802381          28.777               1
      4.2741821       4.2741821          28.778               1
      4.2681001       4.2681001          28.779               1
      4.2619918       4.2619918           28.78               1
      4.2558572       4.2558572          28.781               1
      4.2496958       4.2496958          28.782               1
      4.2435075       4.2435075          28.783               1
      4.2372921       4.2372921          28.784               1
      4.2310493       4.2310493          28.785               1
      4.2247789       4.2247789          28.786               1
      4.2184805       4.2184805          28.787               1
       4.212154        4.212154          28.788               1
      4.2057991       4.2057991          28.789               1
      4.1994155       4.1994155           28.79               1
       4.193003        4.193003          28.791               1
      4.1865613       4.1865613          28.792               1
      4.1800901       4.1800901          28.793               1
      4.1735892       4.1735892          28.794               1
      4.1670582       4.1670582          28.795               1
      4.1604969       4.1604969          28.796               1
       4.153905        4.153905          28.797               1
      4.1472821       4.1472821          28.798               1
       4.140628        4.140628          28.799               1
      4.1339424       4.1339424            28.8               1
       4.127225        4.127225          28.801               1
      4.1204754       4.1204754          28.802               1
      4.1136934       4.1136934          28.803               1
      4.1068785       4.1068785          28.804               1
      4.1000305       4.1000305          28.805               1
       4.093149        4.093149          28.806               1
      4.0862337       4.0862337          28.807               1
      4.0792843       4.0792843          28.808               1
      4.0723003       4.0723003          28.809               1
      4.0652815       4.0652815           28.81               1
      4.0582274       4.0582274          28.811               1
      4.0511377       4.0511377          28.812               1
       4.044012        4.044012          28.813               1
      4.0368499       4.0368499          28.814               1
       4.029651        4.029651          28.815               1
      4.0224149       4.0224149          28.816               1
      4.0151412       4.0151412          28.817               1
      4.0078296       4.0078296          28.818               1
      4.0004795       4.0004795          28.819               1
      3.9930905       3.9930905           28.82               1
      3.9856622       3.9856622          28.821               1
      3.9781942       3.9781942          28.822               1
       3.970686        3.970686          28.823               1
      3.9631372       3.9631372          28.824               1
      3.9555472       3.9555472          28.825               1
      3.9479155       3.9479155          28.826               1
      3.9402418       3.9402418          28.827               1
      3.9325255       3.9325255          28.828               1
       3.924766        3.924766          28.829               1
       3.916963        3.916963           28.83               1
      3.9091157       3.9091157          28.831               1
      3.9012238       3.9012238          28.832               1
      3.8932866       3.8932866          28.833               1
      3.8853036       3.8853036          28.834               1
      3.8772742       3.8772742          28.835               1
      3.8691978       3.8691978          28.836               1
      3.8610739       3.8610739          28.837               1
      3.8529017       3.8529017          28.838               1
      3.8446808       3.8446808          28.839               1
      3.8364105       3.8364105           28.84               1
        3.82809         3.82809          28.841               1
      3.8197189       3.8197189          28.842               1
      3.8112963       3.8112963          28.843               1
      3.8028215       3.8028215          28.844               1
       3.794294        3.794294          28.845               1
       3.785713        3.785713          28.846               1
      3.7770776       3.7770776          28.847               1
      3.7683873       3.7683873          28.848               1
      3.7596411       3.7596411          28.849               1
      3.7508384       3.7508384           28.85               1
      3.7419783       3.7419783          28.851               1
      3.7330599       3.7330599          28.852               1
      3.7240825       3.7240825          28.853               1
      3.7150452       3.7150452          28.854               1
      3.7059471       3.7059471          28.855               1
      3.6967873       3.6967873          28.856               1
      3.6875648       3.6875648          28.857               1
      3.6782788       3.6782788          28.858               1
      3.6689282       3.6689282          28.859               1
       3.659512        3.659512           28.86               1
      3.6500293       3.6500293          28.861               1
      3.6404789       3.6404789          28.862               1
      3.6308599       3.6308599          28.863               1
      3.6211711       3.6211711          28.864               1
      3.6114113       3.6114113          28.865               1
      3.6015795       3.6015795          28.866               1
      3.5916745       3.5916745          28.867               1
      3.5816949       3.5816949          28.868               1
      3.5716396       3.5716396          28.869               1
      3.5615073       3.5615073           28.87               1
      3.5512967       3.5512967          28.871               1
      3.5410063       3.5410063          28.872               1
      3.5306349       3.5306349          28.873               1
      3.5201809       3.5201809          28.874               1
       3.509643        3.509643          28.875               1
      3.4990195       3.4990195          28.876               1
       3.488309        3.488309          28.877               1
      3.4775098       3.4775098          28.878               1
      3.4666203       3.4666203          28.879               1
      3.4556387       3.4556387           28.88               1
      3.4445633       3.4445633          28.881               1
      3.4333924       3.4333924          28.882               1
       3.422124        3.422124          28.883               1
      3.4107562       3.4107562          28.884               1
      3.3992871       3.3992871          28.885               1
      3.3877146       3.3877146          28.886               1
      3.3760367       3.3760367          28.887               1
       3.364251        3.364251          28.888               1
      3.3523554       3.3523554          28.889               1
      3.3403476       3.3403476           28.89               1
      3.3282252       3.3282252          28.891               1
      3.3159857       3.3159857          28.892               1
      3.3036265       3.3036265          28.893               1
      3.2911449       3.2911449          28.894               1
      3.2785383       3.2785383          28.895               1
      3.2658038       3.2658038          28.896               1
      3.2529385       3.2529385          28.897               1
      3.2399392       3.2399392          28.898               1
      3.2268029       3.2268029          28.899               1
      3.2135263       3.2135263            28.9               1
       3.200106        3.200106          28.901               1
      3.1865383       3.1865383          28.902               1
      3.1728198       3.1728198          28.903               1
      3.1589465       3.1589465          28.904               1
      3.1449146       3.1449146          28.905               1
      3.1307198       3.1307198          28.906               1
       3.116358        3.116358          28.907               1
      3.1018247       3.1018247          28.908               1
      3.0871152       3.0871152          28.909               1
      3.0722248       3.0722248           28.91               1
      3.0571483       3.0571483          28.911               1
      3.0418806       3.0418806          28.912               1
      3.0264162       3.0264162          28.913               1
      3.0107494       3.0107494          28.914               1
      2.9948741       2.9948741          28.915               1
      2.9787843       2.9787843          28.916               1
      2.9624733       2.9624733          28.917               1
      2.9459345       2.9459345          28.918               1
      2.9291606       2.9291606          28.919               1
      2.9121443       2.9121443           28.92               1
      2.8948777       2.8948777          28.921               1
      2.8773527       2.8773527          28.922               1
      2.8595607       2.8595607          28.923               1
      2.8414929       2.8414929          28.924               1
      2.8231397       2.8231397          28.925               1
      2.8044915       2.8044915          28.926               1
      2.7855378       2.7855378          28.927               1
      2.7662679       2.7662679          28.928               1
      2.7466705       2.7466705          28.929               1
      2.7267337       2.7267337           28.93               1
      2.7064451       2.7064451          28.931               1
      2.6857917       2.6857917          28.932               1
      2.6647599       2.6647599          28.933               1
      2.6433355       2.6433355          28.934               1
      2.6215039       2.6215039          28.935               1
      2.5992496       2.5992496          28.936               1
      2.5765568       2.5765568          28.937               1
      2.5534091       2.5534091          28.938               1
      2.5297897       2.5297897          28.939               1
      2.5056816       2.5056816           28.94               1
      2.4810676       2.4810676          28.941               1
      2.4559306       2.4559306          28.942               1
      2.4302542       2.4302542          28.943               1
      2.4040225       2.4040225          28.944               1
      2.3772216       2.3772216          28.945               1
      2.3498398       2.3498398          28.946               1
      2.3218691       2.3218691          28.947               1
      2.2933065       2.2933065          28.948               1
      2.2641564       2.2641564          28.949               1
      2.2344329       2.2344329           28.95               1
      2.2041641       2.2041641          28.951               1
      2.1733965       2.1733965          28.952               1
      2.1422017       2.1422017          28.953               1
      2.1106847       2.1106847          28.954               1
      2.0789947       2.0789947          28.955               1
      2.0473384       2.0473384          28.956               1
       2.015996        2.015996          28.957               1
      1.9853395       1.9853395          28.958               1
      1.9558501       1.9558501          28.959               1
      1.9281316       1.9281316           28.96               1
      1.9029127       1.9029127          28.961               1
      1.8810268       1.8810268          28.962               1
      1.8633589       1.8633589          28.963               1
      1.8507555       1.8507555          28.964               1
      1.8439038       1.8439038          28.965               1
      1.8432095       1.8432095          28.966               1
      1.8487151       1.8487151          28.967               1
      1.8600907       1.8600907          28.968               1
       1.876702        1.876702          28.969               1
      1.8977268       1.8977268           28.97               1
      1.9222795       1.9222795          28.971               1
      1.9495093       1.9495093          28.972               1
      1.9786616       1.9786616          28.973               1
      2.0091044       2.0091044          28.974               1
      2.0403299       2.0403299          28.975               1
      2.0719436       2.0719436          28.976               1
      2.1036463       2.1036463          28.977               1
      2.1352165       2.1352165          28.978               1
      2.1664934       2.1664934          28.979               1
      2.1973632       2.1973632           28.98               1
      2.2277478       2.2277478          28.981               1
      2.2575955       2.2575955          28.982               1
      2.2868748       2.2868748          28.983               1
      2.3155687       2.3155687          28.984               1
       2.343671        2.343671          28.985               1
      2.3711832       2.3711832          28.986               1
      2.3981123       2.3981123          28.987               1
      2.4244694       2.4244694          28.988               1
      2.4502681       2.4502681          28.989               1
      2.4755236       2.4755236           28.99               1
      2.5002524       2.5002524          28.991               1
      2.5244715       2.5244715          28.992               1
      2.5481981       2.5481981          28.993               1
      2.5714492       2.5714492          28.994               1
      2.5942417       2.5942417          28.995               1
      2.6165922       2.6165922          28.996               1
      2.6385165       2.6385165          28.997               1
      2.6600301       2.6600301          28.998               1
      2.6811479       2.6811479          28.999               1
      2.7018843       2.7018843              29               1
      2.7222529       2.7222529          29.001               1
      2.7422669       2.7422669          29.002               1
      2.7619387       2.7619387          29.003               1
      2.7812804       2.7812804          29.004               1
      2.8003034       2.8003034          29.005               1
      2.8190187       2.8190187          29.006               1
      2.8374366       2.8374366          29.007               1
      2.8555671       2.8555671          29.008               1
      2.8734196       2.8734196          29.009               1
      2.8910032       2.8910032           29.01               1
      2.9083265       2.9083265          29.011               1
      2.9253978       2.9253978          29.012               1
       2.942225        2.942225          29.013               1
      2.9588155       2.9588155          29.014               1
      2.9751765       2.9751765          29.015               1
      2.9913149       2.9913149          29.016               1
      3.0072373       3.0072373          29.017               1
        3.02295         3.02295          29.018               1
      3.0384589       3.0384589          29.019               1
      3.0537699       3.0537699           29.02               1
      3.0688884       3.0688884          29.021               1
      3.0838198       3.0838198          29.022               1
      3.0985691       3.0985691          29.023               1
      3.1131412       3.1131412          29.024               1
      3.1275407       3.1275407          29.025               1
      3.1417723       3.1417723          29.026               1
        3.15584         3.15584          29.027               1
      3.1697483       3.1697483          29.028               1
      3.1835009       3.1835009          29.029               1
      3.1971017       3.1971017           29.03               1
      3.2105545       3.2105545          29.031               1
      3.2238628       3.2238628          29.032               1
        3.23703         3.23703          29.033               1
      3.2500595       3.2500595          29.034               1
      3.2629543       3.2629543          29.035               1
      3.2757177       3.2757177          29.036               1
      3.2883524       3.2883524          29.037               1
      3.3008615       3.3008615          29.038               1
      3.3132477       3.3132477          29.039               1
      3.3255137       3.3255137           29.04               1
      3.3376619       3.3376619          29.041               1
       3.349695        3.349695          29.042               1
      3.3616153       3.3616153          29.043               1
      3.3734252       3.3734252          29.044               1
      3.3851269       3.3851269          29.045               1
      3.3967227       3.3967227          29.046               1
      3.4082146       3.4082146          29.047               1
      3.4196048       3.4196048          29.048               1
      3.4308951       3.4308951          29.049               1
      3.4420875       3.4420875           29.05               1
       3.453184        3.453184          29.051               1
      3.4641862       3.4641862          29.052               1
      3.4750961       3.4750961          29.053               1
      3.4859153       3.4859153          29.054               1
      3.4966454       3.4966454          29.055               1
      3.5072881       3.5072881          29.056               1
      3.5178449       3.5178449          29.057               1
      3.5283174       3.5283174          29.058               1
       3.538707        3.538707          29.059               1
      3.5490153       3.5490153           29.06               1
      3.5592435       3.5592435          29.061               1
      3.5693932       3.5693932          29.062               1
      3.5794655       3.5794655          29.063               1
      3.5894617       3.5894617          29.064               1
      3.5993833       3.5993833          29.065               1
      3.6092313       3.6092313          29.066               1
      3.6190069       3.6190069          29.067               1
      3.6287114       3.6287114          29.068               1
      3.6383459       3.6383459          29.069               1
      3.6479114       3.6479114           29.07               1
      3.6574091       3.6574091          29.071               1
      3.6668399       3.6668399          29.072               1
       3.676205        3.676205          29.073               1
      3.6855053       3.6855053          29.074               1
      3.6947419       3.6947419          29.075               1
      3.7039155       3.7039155          29.076               1
      3.7130273       3.7130273          29.077               1
      3.7220781       3.7220781          29.078               1
      3.7310687       3.7310687          29.079               1
      3.7400001       3.7400001           29.08               1
      3.7488731       3.7488731          29.081               1
      3.7576885       3.7576885          29.082               1
      3.7664472       3.7664472          29.083               1
      3.7751499       3.7751499          29.084               1
      3.7837974       3.7837974          29.085               1
      3.7923905       3.7923905          29.086               1
      3.8009298       3.8009298          29.087               1
      3.8094162       3.8094162          29.088               1
      3.8178503       3.8178503          29.089               1
      3.8262329       3.8262329           29.09               1
      3.8345646       3.8345646          29.091               1
       3.842846        3.842846          29.092               1
      3.8510779       3.8510779          29.093               1
      3.8592608       3.8592608          29.094               1
      3.8673954       3.8673954          29.095               1
      3.8754823       3.8754823          29.096               1
      3.8835221       3.8835221          29.097               1
      3.8915153       3.8915153          29.098               1
      3.8994627       3.8994627          29.099               1
      3.9073646       3.9073646            29.1               1
      3.9152218       3.9152218          29.101               1
      3.9230346       3.9230346          29.102               1
      3.9308037       3.9308037          29.103               1
      3.9385296       3.9385296          29.104               1
      3.9462128       3.9462128          29.105               1
      3.9538537       3.9538537          29.106               1
      3.9614529       3.9614529          29.107               1
      3.9690109       3.9690109          29.108               1
      3.9765281       3.9765281          29.109               1
       3.984005        3.984005           29.11               1
      3.9914421       3.9914421          29.111               1
      3.9988397       3.9988397          29.112               1
      4.0061984       4.0061984          29.113               1
      4.0135186       4.0135186          29.114               1
      4.0208007       4.0208007          29.115               1
      4.0280451       4.0280451          29.116               1
      4.0352522       4.0352522          29.117               1
      4.0424225       4.0424225          29.118               1
      4.0495562       4.0495562          29.119               1
      4.0566539       4.0566539           29.12               1
      4.0637159       4.0637159          29.121               1
      4.0707426       4.0707426          29.122               1
      4.0777342       4.0777342          29.123               1
      4.0846913       4.0846913          29.124               1
      4.0916142       4.0916142          29.125               1
      4.0985031       4.0985031          29.126               1
      4.1053585       4.1053585          29.127               1
      4.1121807       4.1121807          29.128               1
      4.1189701       4.1189701          29.129               1
      4.1257269       4.1257269           29.13               1
      4.1324514       4.1324514          29.131               1
      4.1391441       4.1391441          29.132               1
      4.1458051       4.1458051          29.133               1
      4.1524349       4.1524349          29.134               1
      4.1590337       4.1590337          29.135               1
      4.1656018       4.1656018          29.136               1
      4.1721395       4.1721395          29.137               1
      4.1786471       4.1786471          29.138               1
      4.1851249       4.1851249          29.139               1
      4.1915731       4.1915731           29.14               1
      4.1979921       4.1979921          29.141               1
       4.204382        4.204382          29.142               1
      4.2107433       4.2107433          29.143               1
      4.2170761       4.2170761          29.144               1
      4.2233807       4.2233807          29.145               1
      4.2296573       4.2296573          29.146               1
      4.2359063       4.2359063          29.147               1
      4.2421277       4.2421277          29.148               1
       4.248322        4.248322          29.149               1
      4.2544893       4.2544893           29.15               1
      4.2606299       4.2606299          29.151               1
       4.266744        4.266744          29.152               1
      4.2728319       4.2728319          29.153               1
      4.2788937       4.2788937          29.154               1
      4.2849296       4.2849296          29.155               1
        4.29094         4.29094          29.156               1
       4.296925        4.296925          29.157               1
      4.3028849       4.3028849          29.158               1
      4.3088198       4.3088198          29.159               1
        4.31473         4.31473           29.16               1
      4.3206156       4.3206156          29.161               1
      4.3264769       4.3264769          29.162               1
      4.3323141       4.3323141          29.163               1
      4.3381273       4.3381273          29.164               1
      4.3439168       4.3439168          29.165               1
      4.3496827       4.3496827          29.166               1
      4.3554253       4.3554253          29.167               1
      4.3611448       4.3611448          29.168               1
      4.3668412       4.3668412          29.169               1
      4.3725148       4.3725148           29.17               1
      4.3781658       4.3781658          29.171               1
      4.3837944       4.3837944          29.172               1
      4.3894007       4.3894007          29.173               1
      4.3949849       4.3949849          29.174               1
      4.4005471       4.4005471          29.175               1
      4.4060876       4.4060876          29.176               1
      4.4116065       4.4116065          29.177               1
       4.417104        4.417104          29.178               1
      4.4225802       4.4225802          29.179               1
      4.4280353       4.4280353           29.18               1
      4.4334695       4.4334695          29.181               1
      4.4388828       4.4388828          29.182               1
      4.4442756       4.4442756          29.183               1
      4.4496478       4.4496478          29.184               1
      4.4549997       4.4549997          29.185               1
      4.4603314       4.4603314          29.186               1
      4.4656431       4.4656431          29.187               1
      4.4709349       4.4709349          29.188               1
      4.4762069       4.4762069          29.189               1
      4.4814593       4.4814593           29.19               1
      4.4866922       4.4866922          29.191               1
      4.4919058       4.4919058          29.192               1
      4.4971002       4.4971002          29.193               1
      4.5022756       4.5022756          29.194               1
       4.507432        4.507432          29.195               1
      4.5125696       4.5125696          29.196               1
      4.5176886       4.5176886          29.197               1
       4.522789        4.522789          29.198               1
       4.527871        4.527871          29.199               1
      4.5329347       4.5329347            29.2               1
      4.5379803       4.5379803          29.201               1
      4.5430078       4.5430078          29.202               1
      4.5480174       4.5480174          29.203               1
      4.5530092       4.5530092          29.204               1
      4.5579833       4.5579833          29.205               1
      4.5629399       4.5629399          29.206               1
       4.567879        4.567879          29.207               1
      4.5728008       4.5728008          29.208               1
      4.5777053       4.5777053          29.209               1
      4.5825928       4.5825928           29.21               1
      4.5874633       4.5874633          29.211               1
      4.5923168       4.5923168          29.212               1
      4.5971537       4.5971537          29.213               1
      4.6019738       4.6019738          29.214               1
      4.6067774       4.6067774          29.215               1
      4.6115645       4.6115645          29.216               1
      4.6163353       4.6163353          29.217               1
      4.6210898       4.6210898          29.218               1
      4.6258282       4.6258282          29.219               1
      4.6305505       4.6305505           29.22               1
      4.6352569       4.6352569          29.221               1
      4.6399474       4.6399474          29.222               1
      4.6446222       4.6446222          29.223               1
      4.6492813       4.6492813          29.224               1
      4.6539249       4.6539249          29.225               1
       4.658553        4.658553          29.226               1
      4.6631657       4.6631657          29.227               1
      4.6677632       4.6677632          29.228               1
      4.6723455       4.6723455          29.229               1
      4.6769126       4.6769126           29.23               1
      4.6814648       4.6814648          29.231               1
       4.686002        4.686002          29.232               1
      4.6905245       4.6905245          29.233               1
      4.6950321       4.6950321          29.234               1
      4.6995251       4.6995251          29.235               1
      4.7040036       4.7040036          29.236               1
      4.7084675       4.7084675          29.237               1
      4.7129171       4.7129171          29.238               1
      4.7173523       4.7173523          29.239               1
      4.7217733       4.7217733           29.24               1
      4.7261801       4.7261801          29.241               1
      4.7305729       4.7305729          29.242               1
      4.7349517       4.7349517          29.243               1
      4.7393165       4.7393165          29.244               1
      4.7436675       4.7436675          29.245               1
      4.7480047       4.7480047          29.246               1
      4.7523283       4.7523283          29.247               1
      4.7566382       4.7566382          29.248               1
      4.7609346       4.7609346          29.249               1
      4.7652176       4.7652176           29.25               1
      4.7694871       4.7694871          29.251               1
      4.7737434       4.7737434          29.252               1
      4.7779864       4.7779864          29.253               1
      4.7822162       4.7822162          29.254               1
       4.786433        4.786433          29.255               1
      4.7906367       4.7906367          29.256               1
      4.7948274       4.7948274          29.257               1
      4.7990052       4.7990052          29.258               1
      4.8031703       4.8031703          29.259               1
      4.8073225       4.8073225           29.26               1
      4.8114621       4.8114621          29.261               1
      4.8155891       4.8155891          29.262               1
      4.8197035       4.8197035          29.263               1
      4.8238054       4.8238054          29.264               1
      4.8278949       4.8278949          29.265               1
       4.831972        4.831972          29.266               1
