               9.901         1.5153021e-060 
               9.912         1.6895984e-060 
               9.923         1.8837064e-060 
               9.934         2.0998512e-060 
               9.945         2.3405047e-060 
               9.956         2.6084128e-060 
               9.967         2.9066253e-060 
               9.978         3.2385293e-060 
               9.989         3.6078857e-060 
                  10         4.0188702e-060 
              10.011         4.4761187e-060 
              10.022         4.9847767e-060 
              10.033         5.5505554e-060 
              10.044         6.1797929e-060 
              10.055         6.8795218e-060 
              10.066         7.6575447e-060 
              10.077         8.5225178e-060 
              10.088         9.4840423e-060 
              10.099         1.0552767e-059 
               10.11         1.1740501e-059 
              10.121         1.3060339e-059 
              10.132         1.4526799e-059 
              10.143         1.6155973e-059 
              10.154         1.7965702e-059 
              10.165         1.9975757e-059 
              10.176         2.2208048e-059 
              10.187         2.4686852e-059 
              10.198         2.7439067e-059 
              10.209          3.049449e-059 
               10.22         3.3886127e-059 
              10.231         3.7650533e-059 
              10.242         4.1828188e-059 
              10.253         4.6463917e-059 
              10.264         5.1607349e-059 
              10.275         5.7313421e-059 
              10.286         6.3642947e-059 
              10.297         7.0663233e-059 
              10.308         7.8448764e-059 
              10.319         8.7081959e-059 
               10.33         9.6654007e-059 
              10.341         1.0726579e-058 
