             28.4067           0.005657208
             28.4568           0.005667143
             28.5069          0.0056770778
              28.557          0.0056870124
             28.6071          0.0056969469
             28.6572          0.0057068812
             28.7073          0.0057168154
             28.7574          0.0057267495
             28.8075          0.0057366834
             28.8576          0.0057466171
             28.9077          0.0057565507
             28.9578          0.0057664842
             29.0079          0.0057764175
              29.058          0.0057863506
             29.1081          0.0057962836
             29.1582          0.0058062164
             29.2083          0.0058161491
             29.2584          0.0058260817
             29.3085          0.0058360141
             29.3586          0.0058459464
             29.4087          0.0058558785
             29.4588          0.0058658104
             29.5089          0.0058757422
              29.559          0.0058856739
             29.6091          0.0058956054
             29.6592          0.0059055367
             29.7093           0.005915468
             29.7594           0.005925399
             29.8095          0.0059353299
             29.8596          0.0059452607
             29.9097          0.0059551913
             29.9598          0.0059651218
             30.0099          0.0059750521
               30.06          0.0059849822
             30.1101          0.0059949123
             30.1602          0.0060048421
             30.2103          0.0060147718
             30.2604          0.0060247014
             30.3105          0.0060346308
             30.3606          0.0060445601
             30.4107          0.0060544892
             30.4608          0.0060644182
             30.5109           0.006074347
              30.561          0.0060842757
             30.6111          0.0060942042
             30.6612          0.0061041326
             30.7113          0.0061140608
             30.7614          0.0061239889
             30.8115          0.0061339168
             30.8616          0.0061438446
             30.9117          0.0061537722
             30.9618          0.0061636997
             31.0119          0.0061736271
              31.062          0.0061835542
             31.1121          0.0061934813
             31.1622          0.0062034082
             31.2123          0.0062133349
             31.2624          0.0062232615
             31.3125          0.0062331879
             31.3626          0.0062431142
             31.4127          0.0062530404
             31.4628          0.0062629663
             31.5129          0.0062728922
              31.563          0.0062828179
             31.6131          0.0062927434
             31.6632          0.0063026688
             31.7133          0.0063125941
             31.7634          0.0063225192
             31.8135          0.0063324441
             31.8636          0.0063423689
             31.9137          0.0063522936
             31.9638          0.0063622181
             32.0139          0.0063721424
              32.064          0.0063820666
             32.1141          0.0063919907
             32.1642          0.0064019146
             32.2143          0.0064118383
             32.2644          0.0064217619
             32.3145          0.0064316854
             32.3646          0.0064416087
             32.4147          0.0064515319
             32.4648          0.0064614549
             32.5149          0.0064713777
              32.565          0.0064813005
             32.6151           0.006491223
             32.6652          0.0065011454
             32.7153          0.0065110677
             32.7654          0.0065209898
             32.8155          0.0065309118
             32.8656          0.0065408336
             32.9157          0.0065507553
             32.9658          0.0065606768
             33.0159          0.0065705982
              33.066          0.0065805194
             33.1161          0.0065904405
             33.1662          0.0066003614
             33.2163          0.0066102822
             33.2664          0.0066202028
             33.3165          0.0066301233
             33.3666          0.0066400436
             33.4167          0.0066499638
             33.4668          0.0066598838
             33.5169          0.0066698037
              33.567          0.0066797234
             33.6171           0.006689643
             33.6672          0.0066995625
             33.7173          0.0067094818
             33.7674          0.0067194009
             33.8175          0.0067293199
             33.8676          0.0067392387
             33.9177          0.0067491574
             33.9678           0.006759076
             34.0179          0.0067689944
              34.068          0.0067789126
             34.1181          0.0067888307
             34.1682          0.0067987486
             34.2183          0.0068086664
             34.2684          0.0068185841
             34.3185          0.0068285016
             34.3686          0.0068384189
             34.4187          0.0068483361
             34.4688          0.0068582532
             34.5189          0.0068681701
              34.569          0.0068780869
             34.6191          0.0068880035
             34.6692          0.0068979199
             34.7193          0.0069078362
             34.7694          0.0069177524
             34.8195          0.0069276684
             34.8696          0.0069375843
             34.9197             0.0069475
             34.9698          0.0069574156
             35.0199           0.006967331
               35.07          0.0069772462
             35.1201          0.0069871614
             35.1702          0.0069970763
             35.2203          0.0070069912
             35.2704          0.0070169058
             35.3205          0.0070268203
             35.3706          0.0070367347
             35.4207          0.0070466489
             35.4708           0.007056563
             35.5209           0.007066477
              35.571          0.0070763907
             35.6211          0.0070863044
             35.6712          0.0070962178
             35.7213          0.0071061312
             35.7714          0.0071160444
             35.8215          0.0071259574
             35.8716          0.0071358703
             35.9217           0.007145783
             35.9718          0.0071556956
             36.0219           0.007165608
              36.072          0.0071755203
             36.1221          0.0071854325
             36.1722          0.0071953445
             36.2223          0.0072052563
             36.2724           0.007215168
             36.3225          0.0072250796
             36.3726           0.007234991
             36.4227          0.0072449022
             36.4728          0.0072548133
             36.5229          0.0072647243
              36.573          0.0072746351
             36.6231          0.0072845457
             36.6732          0.0072944562
             36.7233          0.0073043666
             36.7734          0.0073142768
             36.8235          0.0073241869
             36.8736          0.0073340968
             36.9237          0.0073440065
             36.9738          0.0073539161
             37.0239          0.0073638256
              37.074          0.0073737349
             37.1241          0.0073836441
             37.1742          0.0073935531
             37.2243           0.007403462
             37.2744          0.0074133707
             37.3245          0.0074232793
             37.3746          0.0074331877
             37.4247           0.007443096
             37.4748          0.0074530041
             37.5249          0.0074629121
              37.575          0.0074728199
             37.6251          0.0074827276
             37.6752          0.0074926351
             37.7253          0.0075025425
             37.7754          0.0075124497
             37.8255          0.0075223568
             37.8756          0.0075322637
             37.9257          0.0075421705
             37.9758          0.0075520772
             38.0259          0.0075619837
              38.076            0.00757189
             38.1261          0.0075817962
             38.1762          0.0075917022
             38.2263          0.0076016081
             38.2764          0.0076115139
             38.3265          0.0076214195
             38.3766          0.0076313249
             38.4267          0.0076412302
             38.4768          0.0076511354
             38.5269          0.0076610404
              38.577          0.0076709452
             38.6271          0.0076808499
             38.6772          0.0076907545
             38.7273          0.0077006589
             38.7774          0.0077105632
             38.8275          0.0077204673
             38.8776          0.0077303712
             38.9277           0.007740275
             38.9778          0.0077501787
             39.0279          0.0077600822
              39.078          0.0077699856
             39.1281          0.0077798888
             39.1782          0.0077897919
             39.2283          0.0077996948
             39.2784          0.0078095976
             39.3285          0.0078195002
             39.3786          0.0078294027
             39.4287           0.007839305
             39.4788          0.0078492072
             39.5289          0.0078591092
              39.579          0.0078690111
             39.6291          0.0078789128
             39.6792          0.0078888144
             39.7293          0.0078987158
             39.7794          0.0079086171
             39.8295          0.0079185183
             39.8796          0.0079284193
             39.9297          0.0079383201
             39.9798          0.0079482208
             40.0299          0.0079581213
               40.08          0.0079680217
             40.1301           0.007977922
             40.1802          0.0079878221
             40.2303           0.007997722
             40.2804          0.0080076218
             40.3305          0.0080175215
             40.3806           0.008027421
             40.4307          0.0080373203
             40.4808          0.0080472195
             40.5309          0.0080571186
              40.581          0.0080670175
             40.6311          0.0080769163
             40.6812          0.0080868149
             40.7313          0.0080967133
             40.7814          0.0081066117
             40.8315          0.0081165098
             40.8816          0.0081264078
             40.9317          0.0081363057
             40.9818          0.0081462034
             41.0319           0.008156101
              41.082          0.0081659984
             41.1321          0.0081758957
             41.1822          0.0081857928
             41.2323          0.0081956898
             41.2824          0.0082055866
             41.3325          0.0082154833
             41.3826          0.0082253798
             41.4327          0.0082352762
             41.4828          0.0082451725
             41.5329          0.0082550686
              41.583          0.0082649645
             41.6331          0.0082748603
             41.6832          0.0082847559
             41.7333          0.0082946514
             41.7834          0.0083045468
             41.8335           0.008314442
             41.8836           0.008324337
             41.9337          0.0083342319
             41.9838          0.0083441266
             42.0339          0.0083540213
              42.084          0.0083639157
             42.1341            0.00837381
             42.1842          0.0083837042
             42.2343          0.0083935982
             42.2844           0.008403492
             42.3345          0.0084133857
             42.3846          0.0084232793
             42.4347          0.0084331727
             42.4848           0.008443066
             42.5349          0.0084529591
              42.585          0.0084628521
             42.6351          0.0084727449
             42.6852          0.0084826376
             42.7353          0.0084925301
             42.7854          0.0085024225
             42.8355          0.0085123147
             42.8856          0.0085222068
             42.9357          0.0085320987
             42.9858          0.0085419905
             43.0359          0.0085518821
              43.086          0.0085617736
             43.1361          0.0085716649
             43.1862          0.0085815561
             43.2363          0.0085914471
             43.2864           0.008601338
             43.3365          0.0086112288
             43.3866          0.0086211194
             43.4367          0.0086310098
             43.4868          0.0086409001
             43.5369          0.0086507902
              43.587          0.0086606802
             43.6371          0.0086705701
             43.6872          0.0086804598
             43.7373          0.0086903493
             43.7874          0.0087002388
             43.8375           0.008710128
             43.8876          0.0087200171
             43.9377          0.0087299061
             43.9878          0.0087397949
             44.0379          0.0087496836
              44.088          0.0087595721
             44.1381          0.0087694604
             44.1882          0.0087793487
             44.2383          0.0087892367
             44.2884          0.0087991246
             44.3385          0.0088090124
             44.3886             0.0088189
             44.4387          0.0088287875
             44.4888          0.0088386748
             44.5389           0.008848562
              44.589          0.0088584491
             44.6391          0.0088683359
             44.6892          0.0088782227
             44.7393          0.0088881093
             44.7894          0.0088979957
             44.8395           0.008907882
             44.8896          0.0089177681
             44.9397          0.0089276541
             44.9898            0.00893754
             45.0399          0.0089474257
               45.09          0.0089573112
             45.1401          0.0089671966
             45.1902          0.0089770818
             45.2403          0.0089869669
             45.2904          0.0089968519
             45.3405          0.0090067367
             45.3906          0.0090166214
             45.4407          0.0090265059
             45.4908          0.0090363902
             45.5409          0.0090462744
              45.591          0.0090561585
             45.6411          0.0090660424
             45.6912          0.0090759262
             45.7413          0.0090858098
             45.7914          0.0090956933
             45.8415          0.0091055766
             45.8916          0.0091154598
             45.9417          0.0091253428
             45.9918          0.0091352257
             46.0419          0.0091451084
              46.092           0.009154991
             46.1421          0.0091648734
             46.1922          0.0091747557
             46.2423          0.0091846378
             46.2924          0.0091945198
             46.3425          0.0092044017
             46.3926          0.0092142834
             46.4427          0.0092241649
             46.4928          0.0092340463
             46.5429          0.0092439275
              46.593          0.0092538086
             46.6431          0.0092636896
             46.6932          0.0092735704
             46.7433           0.009283451
             46.7934          0.0092933315
             46.8435          0.0093032119
             46.8936          0.0093130921
             46.9437          0.0093229722
             46.9938          0.0093328521
             47.0439          0.0093427318
              47.094          0.0093526115
             47.1441          0.0093624909
             47.1942          0.0093723702
             47.2443          0.0093822494
             47.2944          0.0093921284
             47.3445          0.0094020073
             47.3946           0.009411886
             47.4447          0.0094217646
             47.4948           0.009431643
             47.5449          0.0094415213
              47.595          0.0094513994
             47.6451          0.0094612774
             47.6952          0.0094711553
             47.7453           0.009481033
             47.7954          0.0094909105
             47.8455          0.0095007879
             47.8956          0.0095106651
             47.9457          0.0095205422
             47.9958          0.0095304192
             48.0459           0.009540296
              48.096          0.0095501726
             48.1461          0.0095600491
             48.1962          0.0095699255
             48.2463          0.0095798017
             48.2964          0.0095896777
             48.3465          0.0095995536
             48.3966          0.0096094294
             48.4467           0.009619305
             48.4968          0.0096291805
             48.5469          0.0096390558
              48.597           0.009648931
             48.6471           0.009658806
             48.6972          0.0096686809
             48.7473          0.0096785556
             48.7974          0.0096884302
             48.8475          0.0096983046
             48.8976          0.0097081789
             48.9477           0.009718053
             48.9978           0.009727927
             49.0479          0.0097378008
              49.098          0.0097476745
             49.1481           0.009757548
             49.1982          0.0097674214
             49.2483          0.0097772947
             49.2984          0.0097871678
             49.3485          0.0097970407
             49.3986          0.0098069135
             49.4487          0.0098167862
             49.4988          0.0098266587
             49.5489           0.009836531
              49.599          0.0098464032
             49.6491          0.0098562753
             49.6992          0.0098661472
             49.7493          0.0098760189
             49.7994          0.0098858906
             49.8495           0.009895762
             49.8996          0.0099056333
             49.9497          0.0099155045
             49.9998          0.0099253755
             50.0499          0.0099352464
                50.1          0.0099451171
             50.1501          0.0099549877
             50.2002          0.0099648581
             50.2503          0.0099747284
             50.3004          0.0099845985
             50.3505          0.0099944685
             50.4006           0.010004338
             50.4507           0.010014208
             50.5008           0.010024078
             50.5509           0.010033947
              50.601           0.010043816
             50.6511           0.010053685
             50.7012           0.010063554
             50.7513           0.010073423
             50.8014           0.010083292
             50.8515            0.01009316
             50.9016           0.010103029
             50.9517           0.010112897
             51.0018           0.010122765
             51.0519           0.010132633
              51.102             0.0101425
             51.1521           0.010152368
             51.2022           0.010162236
             51.2523           0.010172103
             51.3024            0.01018197
             51.3525           0.010191837
             51.4026           0.010201704
             51.4527           0.010211571
             51.5028           0.010221437
             51.5529           0.010231304
              51.603            0.01024117
             51.6531           0.010251036
             51.7032           0.010260902
             51.7533           0.010270768
             51.8034           0.010280634
             51.8535           0.010290499
             51.9036           0.010300365
             51.9537            0.01031023
             52.0038           0.010320095
             52.0539            0.01032996
              52.104           0.010339825
             52.1541           0.010349689
             52.2042           0.010359554
             52.2543           0.010369418
             52.3044           0.010379282
             52.3545           0.010389146
             52.4046            0.01039901
             52.4547           0.010408874
             52.5048           0.010418738
             52.5549           0.010428601
              52.605           0.010438465
             52.6551           0.010448328
             52.7052           0.010458191
             52.7553           0.010468054
             52.8054           0.010477916
             52.8555           0.010487779
             52.9056           0.010497641
             52.9557           0.010507504
             53.0058           0.010517366
             53.0559           0.010527228
              53.106            0.01053709
             53.1561           0.010546951
             53.2062           0.010556813
             53.2563           0.010566674
             53.3064           0.010576535
             53.3565           0.010586397
             53.4066           0.010596258
             53.4567           0.010606118
             53.5068           0.010615979
             53.5569            0.01062584
              53.607             0.0106357
             53.6571            0.01064556
             53.7072            0.01065542
             53.7573            0.01066528
             53.8074            0.01067514
             53.8575           0.010684999
             53.9076           0.010694859
             53.9577           0.010704718
             54.0078           0.010714577
             54.0579           0.010724436
              54.108           0.010734295
             54.1581           0.010744154
             54.2082           0.010754013
             54.2583           0.010763871
             54.3084           0.010773729
             54.3585           0.010783588
             54.4086           0.010793446
             54.4587           0.010803303
             54.5088           0.010813161
             54.5589           0.010823019
              54.609           0.010832876
             54.6591           0.010842733
             54.7092            0.01085259
             54.7593           0.010862447
             54.8094           0.010872304
             54.8595           0.010882161
             54.9096           0.010892017
             54.9597           0.010901874
             55.0098            0.01091173
